row_id,yhat
19292,0.5690000057220459
19293,0.210999995470047
19294,0.06300000101327896
19295,0.2029999941587448
19296,0.1340000033378601
19297,0.38999998569488525
19298,0.1860000044107437
19299,0.30399999022483826
19300,0.3959999978542328
19301,0.20000000298023224
19302,0.0560000017285347
19303,0.0430000014603138
19304,0.25
19305,0.5320000052452087
19306,0.3580000102519989
19307,0.1550000011920929
19308,0.4749999940395355
19309,0.23000000417232513
19310,0.0860000029206276
19311,0.061000000685453415
19312,0.4580000042915344
19313,0.257999986410141
19314,0.061000000685453415
19315,0.11100000143051147
19316,0.17399999499320984
19317,0.0949999988079071
19318,0.26899999380111694
19319,0.05700000002980232
19320,0.15800000727176666
19321,0.15700000524520874
19322,0.32899999618530273
19323,0.0989999994635582
19324,0.15299999713897705
19325,0.30799999833106995
19326,0.6690000295639038
19327,0.17599999904632568
19328,0.3580000102519989
19329,0.2590000033378601
19330,0.4050000011920929
19331,0.27399998903274536
19332,0.27900001406669617
19333,0.14399999380111694
19334,0.29100000858306885
19335,0.06199999898672104
19336,0.3889999985694885
19337,0.10599999874830246
19338,0.35100001096725464
19339,0.7149999737739563
19340,0.4359999895095825
19341,0.09399999678134918
19342,0.593999981880188
19343,0.5210000276565552
19344,0.9440000057220459
19345,0.35600000619888306
19346,0.16200000047683716
19347,0.27300000190734863
19348,0.1420000046491623
19349,0.1589999943971634
19350,0.08799999952316284
19351,0.13500000536441803
19352,0.10300000011920929
19353,0.5960000157356262
19354,0.0949999988079071
19355,0.3140000104904175
19356,0.05000000074505806
19357,0.47600001096725464
19358,0.11100000143051147
19359,0.1340000033378601
19360,0.6480000019073486
19361,0.0729999989271164
19362,0.30799999833106995
19363,0.2669999897480011
19364,0.4490000009536743
19365,0.11900000274181366
19366,0.1459999978542328
19367,0.5090000033378601
19368,0.30799999833106995
19369,0.6190000176429749
19370,0.1770000010728836
19371,0.20499999821186066
19372,0.05999999865889549
19373,0.39399999380111694
19374,0.14100000262260437
19375,0.11599999666213989
19376,0.5080000162124634
19377,0.22599999606609344
19378,0.1420000046491623
19379,0.07699999958276749
19380,0.33899998664855957
19381,0.26499998569488525
19382,0.03099999949336052
19383,0.0820000022649765
19384,0.13300000131130219
19385,0.6349999904632568
19386,0.14499999582767487
19387,0.0949999988079071
19388,0.0860000029206276
19389,0.09099999815225601
19390,0.4650000035762787
19391,0.2980000078678131
19392,0.09600000083446503
19393,0.08900000154972076
19394,0.06599999964237213
19395,0.2150000035762787
19396,0.08500000089406967
19397,0.5210000276565552
19398,0.2939999997615814
19399,0.3149999976158142
19400,0.12200000137090683
19401,0.6399999856948853
19402,0.3089999854564667
19403,0.08500000089406967
19404,0.15399999916553497
19405,0.3319999873638153
19406,0.3070000112056732
19407,0.3019999861717224
19408,0.07900000363588333
19409,0.05000000074505806
19410,0.5370000004768372
19411,0.10199999809265137
19412,0.8360000252723694
19413,0.27900001406669617
19414,0.1550000011920929
19415,0.3100000023841858
19416,0.04899999871850014
19417,0.20499999821186066
19418,0.30000001192092896
19419,0.11500000208616257
19420,0.48399999737739563
19421,0.3179999887943268
19422,0.4259999990463257
19423,0.2930000126361847
19424,0.20399999618530273
19425,0.5950000286102295
19426,0.2770000100135803
19427,0.11299999803304672
19428,0.2160000056028366
19429,0.15700000524520874
19430,0.08799999952316284
19431,0.4390000104904175
19432,0.07999999821186066
19433,0.052000001072883606
19434,0.10100000351667404
19435,0.34599998593330383
19436,0.19200000166893005
19437,0.31700000166893005
19438,0.20000000298023224
19439,0.06700000166893005
19440,0.08799999952316284
19441,0.3089999854564667
19442,0.16200000047683716
19443,0.328000009059906
19444,0.125
19445,0.07800000160932541
19446,0.36899998784065247
19447,0.3919999897480011
19448,0.33799999952316284
19449,0.07500000298023224
19450,0.2709999978542328
19451,0.34599998593330383
19452,0.5350000262260437
19453,0.0729999989271164
19454,0.21899999678134918
19455,0.6990000009536743
19456,0.04100000113248825
19457,0.4819999933242798
19458,0.10199999809265137
19459,0.24400000274181366
19460,0.1340000033378601
19461,0.20499999821186066
19462,0.23899999260902405
19463,0.45399999618530273
19464,0.7210000157356262
19465,0.0729999989271164
19466,0.24899999797344208
19467,0.3230000138282776
19468,0.04699999839067459
19469,0.4480000138282776
19470,0.08699999749660492
19471,0.10100000351667404
19472,0.07100000232458115
19473,0.04899999871850014
19474,0.11299999803304672
19475,0.4819999933242798
19476,0.0689999982714653
19477,0.460999995470047
19478,0.07500000298023224
19479,0.10000000149011612
19480,0.16099999845027924
19481,0.21799999475479126
19482,0.11299999803304672
19483,0.4180000126361847
19484,0.19499999284744263
19485,0.7689999938011169
19486,0.19599999487400055
19487,0.14300000667572021
19488,0.0820000022649765
19489,0.16099999845027924
19490,0.1080000028014183
19491,0.21799999475479126
19492,0.0689999982714653
19493,0.20999999344348907
19494,0.23999999463558197
19495,0.31200000643730164
19496,0.43700000643730164
19497,0.593999981880188
19498,0.06499999761581421
19499,0.24300000071525574
19500,0.17599999904632568
19501,0.49000000953674316
19502,0.0989999994635582
19503,0.42800000309944153
19504,0.2639999985694885
19505,0.4339999854564667
19506,0.453000009059906
19507,0.48100000619888306
19508,0.06300000101327896
19509,0.29499998688697815
19510,0.15600000321865082
19511,0.10199999809265137
19512,0.14300000667572021
19513,0.4129999876022339
19514,0.7260000109672546
19515,0.04600000008940697
19516,0.3409999907016754
19517,0.33799999952316284
19518,0.5360000133514404
19519,0.7770000100135803
19520,0.15299999713897705
19521,0.2029999941587448
19522,0.39800000190734863
19523,0.06499999761581421
19524,0.19699999690055847
19525,0.48899999260902405
19526,0.12399999797344208
19527,0.3529999852180481
19528,0.40299999713897705
19529,0.33799999952316284
19530,0.050999999046325684
19531,0.11500000208616257
19532,0.05900000035762787
19533,0.5870000123977661
19534,0.061000000685453415
19535,0.0729999989271164
19536,0.5460000038146973
19537,0.42800000309944153
19538,0.0989999994635582
19539,0.07800000160932541
19540,0.13199999928474426
19541,0.40799999237060547
19542,0.45100000500679016
19543,0.6669999957084656
19544,0.18299999833106995
19545,0.2409999966621399
19546,0.13300000131130219
19547,0.05700000002980232
19548,0.46799999475479126
19549,0.21799999475479126
19550,0.7940000295639038
19551,0.2240000069141388
19552,0.05900000035762787
19553,0.20399999618530273
19554,0.3059999942779541
19555,0.14499999582767487
19556,0.41200000047683716
19557,0.11100000143051147
19558,0.3149999976158142
19559,0.20999999344348907
19560,0.1120000034570694
19561,0.05900000035762787
19562,0.1080000028014183
19563,0.4359999895095825
19564,0.4749999940395355
19565,0.5860000252723694
19566,0.19699999690055847
19567,0.16200000047683716
19568,0.3700000047683716
19569,0.12399999797344208
19570,0.11400000005960464
19571,0.22300000488758087
19572,0.19699999690055847
19573,0.11100000143051147
19574,0.20200000703334808
19575,0.35100001096725464
19576,0.31299999356269836
19577,0.3880000114440918
19578,0.550000011920929
19579,0.29899999499320984
19580,0.23100000619888306
19581,0.2150000035762787
19582,0.7229999899864197
19583,0.48500001430511475
19584,0.07100000232458115
19585,0.921999990940094
19586,0.3610000014305115
19587,0.0820000022649765
19588,0.24500000476837158
19589,0.46700000762939453
19590,0.35100001096725464
19591,0.44999998807907104
19592,0.24199999868869781
19593,0.03700000047683716
19594,0.34599998593330383
19595,0.746999979019165
19596,0.10599999874830246
19597,0.04100000113248825
19598,0.4350000023841858
19599,0.09700000286102295
19600,0.44999998807907104
19601,0.08299999684095383
19602,0.414000004529953
19603,0.10000000149011612
19604,0.08799999952316284
19605,0.20000000298023224
19606,0.16599999368190765
19607,0.21699999272823334
19608,0.6240000128746033
19609,0.07800000160932541
19610,0.453000009059906
19611,0.15700000524520874
19612,0.0860000029206276
19613,0.5230000019073486
19614,0.5120000243186951
19615,0.0949999988079071
19616,0.164000004529953
19617,0.10300000011920929
19618,0.10100000351667404
19619,0.06199999898672104
19620,0.10300000011920929
19621,0.2750000059604645
19622,0.6740000247955322
19623,0.20900000631809235
19624,0.20999999344348907
19625,0.11999999731779099
19626,0.23199999332427979
19627,0.20100000500679016
19628,0.4749999940395355
19629,0.17399999499320984
19630,0.38600000739097595
19631,0.09200000017881393
19632,0.42800000309944153
19633,0.07000000029802322
19634,0.0689999982714653
19635,0.7929999828338623
19636,0.23000000417232513
19637,0.2540000081062317
19638,0.609000027179718
19639,0.4169999957084656
19640,0.28700000047683716
19641,0.09799999743700027
19642,0.1420000046491623
19643,0.6980000138282776
19644,0.10400000214576721
19645,0.45500001311302185
19646,0.40299999713897705
19647,0.5460000038146973
19648,0.2590000033378601
19649,0.24400000274181366
19650,0.7609999775886536
19651,0.3449999988079071
19652,0.23899999260902405
19653,0.43299999833106995
19654,0.5490000247955322
19655,0.10400000214576721
19656,0.05900000035762787
19657,0.8159999847412109
19658,0.4320000112056732
19659,0.18199999630451202
19660,0.33399999141693115
19661,0.08500000089406967
19662,0.11800000071525574
19663,0.1899999976158142
19664,0.296999990940094
19665,0.10700000077486038
19666,0.2849999964237213
19667,0.10899999737739563
19668,0.12099999934434891
19669,0.035999998450279236
19670,0.3059999942779541
19671,0.42399999499320984
19672,0.41999998688697815
19673,0.3799999952316284
19674,0.5879999995231628
19675,0.2980000078678131
19676,0.6200000047683716
19677,0.23499999940395355
19678,0.30300000309944153
19679,0.6159999966621399
19680,0.08399999886751175
19681,0.11100000143051147
19682,0.1809999942779541
19683,0.4189999997615814
19684,0.1379999965429306
19685,0.04600000008940697
19686,0.08799999952316284
19687,0.597000002861023
19688,0.13300000131130219
19689,0.6399999856948853
19690,0.023000000044703484
19691,0.8479999899864197
19692,0.21400000154972076
19693,0.13300000131130219
19694,0.24199999868869781
19695,0.20800000429153442
19696,0.22200000286102295
19697,0.1420000046491623
19698,0.6669999957084656
19699,0.5099999904632568
19700,0.23499999940395355
19701,0.25099998712539673
19702,0.3490000069141388
19703,0.36800000071525574
19704,0.03200000151991844
19705,0.061000000685453415
19706,0.6779999732971191
19707,0.23999999463558197
19708,0.07500000298023224
19709,0.09600000083446503
19710,0.39399999380111694
19711,0.2750000059604645
19712,0.335999995470047
19713,0.4650000035762787
19714,0.24199999868869781
19715,0.18000000715255737
19716,0.06700000166893005
19717,0.19599999487400055
19718,0.37700000405311584
19719,0.04399999976158142
19720,0.0430000014603138
19721,0.18000000715255737
19722,0.1940000057220459
19723,0.27000001072883606
19724,0.8550000190734863
19725,0.42399999499320984
19726,0.4659999907016754
19727,0.20100000500679016
19728,0.5260000228881836
19729,0.35100001096725464
19730,0.6359999775886536
19731,0.39500001072883606
19732,0.1120000034570694
19733,0.24500000476837158
19734,0.8050000071525574
19735,0.04800000041723251
19736,0.4050000011920929
19737,0.28299999237060547
19738,0.2549999952316284
19739,0.5759999752044678
19740,0.10999999940395355
19741,0.4519999921321869
19742,0.1340000033378601
19743,0.42500001192092896
19744,0.3319999873638153
19745,0.14399999380111694
19746,0.03799999877810478
19747,0.16099999845027924
19748,0.5709999799728394
19749,0.10999999940395355
19750,0.08900000154972076
19751,0.26600000262260437
19752,0.42800000309944153
19753,0.33899998664855957
19754,0.9399999976158142
19755,0.3700000047683716
19756,0.07999999821186066
19757,0.07000000029802322
19758,0.0820000022649765
19759,0.10400000214576721
19760,0.1889999955892563
19761,0.48399999737739563
19762,0.1899999976158142
19763,0.026000000536441803
19764,0.2930000126361847
19765,0.24699999392032623
19766,0.07599999755620956
19767,0.057999998331069946
19768,0.2849999964237213
19769,0.26600000262260437
19770,0.06199999898672104
19771,0.3840000033378601
19772,0.21899999678134918
19773,0.10000000149011612
19774,0.21199999749660492
19775,0.05999999865889549
19776,0.36000001430511475
19777,0.39100000262260437
19778,0.8600000143051147
19779,0.17800000309944153
19780,0.3840000033378601
19781,0.2409999966621399
19782,0.05900000035762787
19783,0.5070000290870667
19784,0.1860000044107437
19785,0.5440000295639038
19786,0.028999999165534973
19787,0.1469999998807907
19788,0.023000000044703484
19789,0.30799999833106995
19790,0.07699999958276749
19791,0.25699999928474426
19792,0.19699999690055847
19793,0.24199999868869781
19794,0.10700000077486038
19795,0.3659999966621399
19796,0.10199999809265137
19797,0.33899998664855957
19798,0.2849999964237213
19799,0.2590000033378601
19800,0.2669999897480011
19801,0.3409999907016754
19802,0.1899999976158142
19803,0.5450000166893005
19804,0.13699999451637268
19805,0.16200000047683716
19806,0.1120000034570694
19807,0.22699999809265137
19808,0.24799999594688416
19809,0.05999999865889549
19810,0.032999999821186066
19811,0.2199999988079071
19812,0.035999998450279236
19813,0.5009999871253967
19814,0.47699999809265137
19815,0.3370000123977661
19816,0.04500000178813934
19817,0.4000000059604645
19818,0.12399999797344208
19819,0.3529999852180481
19820,0.14900000393390656
19821,0.1459999978542328
19822,0.1120000034570694
19823,0.2199999988079071
19824,0.05900000035762787
19825,0.19699999690055847
19826,0.05400000140070915
19827,0.27000001072883606
19828,0.10100000351667404
19829,0.0860000029206276
19830,0.1120000034570694
19831,0.14900000393390656
19832,0.6439999938011169
19833,0.29499998688697815
19834,0.11900000274181366
19835,0.12700000405311584
19836,0.35199999809265137
19837,0.07100000232458115
19838,0.5979999899864197
19839,0.09200000017881393
19840,0.2939999997615814
19841,0.06400000303983688
19842,0.052000001072883606
19843,0.05000000074505806
19844,0.03999999910593033
19845,0.9520000219345093
19846,0.2919999957084656
19847,0.024000000208616257
19848,0.4740000069141388
19849,0.20600000023841858
19850,0.5809999704360962
19851,0.18199999630451202
19852,0.38600000739097595
19853,0.4129999876022339
19854,0.4440000057220459
19855,0.35100001096725464
19856,0.10599999874830246
19857,0.39800000190734863
19858,0.1509999930858612
19859,0.054999999701976776
19860,0.06499999761581421
19861,0.10899999737739563
19862,0.5170000195503235
19863,0.3799999952316284
19864,0.28299999237060547
19865,0.48100000619888306
19866,0.9129999876022339
19867,0.3230000138282776
19868,0.12999999523162842
19869,0.8209999799728394
19870,0.04600000008940697
19871,0.7459999918937683
19872,0.07599999755620956
19873,0.19300000369548798
19874,0.8159999847412109
19875,0.07599999755620956
19876,0.5299999713897705
19877,0.3149999976158142
19878,0.6779999732971191
19879,0.1589999943971634
19880,0.07199999690055847
19881,0.1809999942779541
19882,0.0989999994635582
19883,0.06300000101327896
19884,0.3889999985694885
19885,0.38600000739097595
19886,0.44600000977516174
19887,0.6980000138282776
19888,0.3109999895095825
19889,0.34200000762939453
19890,0.44999998807907104
19891,0.6110000014305115
19892,0.12800000607967377
19893,0.36500000953674316
19894,0.27000001072883606
19895,0.4059999883174896
19896,0.07999999821186066
19897,0.3269999921321869
19898,0.07800000160932541
19899,0.12399999797344208
19900,0.13199999928474426
19901,0.5109999775886536
19902,0.45500001311302185
19903,0.06400000303983688
19904,0.4580000042915344
19905,0.296999990940094
19906,0.2549999952316284
19907,0.45500001311302185
19908,0.12399999797344208
19909,0.08500000089406967
19910,0.6710000038146973
19911,0.18299999833106995
19912,0.3479999899864197
19913,0.6029999852180481
19914,0.11900000274181366
19915,0.05000000074505806
19916,0.05700000002980232
19917,0.5630000233650208
19918,0.22599999606609344
19919,0.3100000023841858
19920,0.23999999463558197
19921,0.7789999842643738
19922,0.2639999985694885
19923,0.39899998903274536
19924,0.0729999989271164
19925,0.12700000405311584
19926,0.13300000131130219
19927,0.1860000044107437
19928,0.2770000100135803
19929,0.375
19930,0.10100000351667404
19931,0.035999998450279236
19932,0.19300000369548798
19933,0.2409999966621399
19934,0.2370000034570694
19935,0.5529999732971191
19936,0.5400000214576721
19937,0.19200000166893005
19938,0.10999999940395355
19939,0.0949999988079071
19940,0.06300000101327896
19941,0.22599999606609344
19942,0.06400000303983688
19943,0.17499999701976776
19944,0.6639999747276306
19945,0.12300000339746475
19946,0.20100000500679016
19947,0.08500000089406967
19948,0.4129999876022339
19949,0.7519999742507935
19950,0.15600000321865082
19951,0.13600000739097595
19952,0.1469999998807907
19953,0.8109999895095825
19954,0.22200000286102295
19955,0.3149999976158142
19956,0.05299999937415123
19957,0.05900000035762787
19958,0.25
19959,0.13099999725818634
19960,0.1379999965429306
19961,0.8519999980926514
19962,0.41999998688697815
19963,0.164000004529953
19964,0.1420000046491623
19965,0.20100000500679016
19966,0.6809999942779541
19967,0.3779999911785126
19968,0.6000000238418579
19969,0.21199999749660492
19970,0.13500000536441803
19971,0.4230000078678131
19972,0.0430000014603138
19973,0.05700000002980232
19974,0.07999999821186066
19975,0.0430000014603138
19976,0.6790000200271606
19977,0.6449999809265137
19978,0.45899999141693115
19979,0.6549999713897705
19980,0.024000000208616257
19981,0.03999999910593033
19982,0.3919999897480011
19983,0.6200000047683716
19984,0.2290000021457672
19985,0.5230000019073486
19986,0.3630000054836273
19987,0.28999999165534973
19988,0.8870000243186951
19989,0.41999998688697815
19990,0.07699999958276749
19991,0.1379999965429306
19992,0.11400000005960464
19993,0.3409999907016754
19994,0.08799999952316284
19995,0.04800000041723251
19996,0.14300000667572021
19997,0.27300000190734863
19998,0.3659999966621399
19999,0.19599999487400055
20000,0.2759999930858612
20001,0.1889999955892563
20002,0.17100000381469727
20003,0.1589999943971634
20004,0.05000000074505806
20005,0.5529999732971191
20006,0.5080000162124634
20007,0.1289999932050705
20008,0.5479999780654907
20009,0.07199999690055847
20010,0.36500000953674316
20011,0.29499998688697815
20012,0.3889999985694885
20013,0.15800000727176666
20014,0.492000013589859
20015,0.574999988079071
20016,0.1679999977350235
20017,0.1679999977350235
20018,0.36500000953674316
20019,0.257999986410141
20020,0.1120000034570694
20021,0.0860000029206276
20022,0.06800000369548798
20023,0.11800000071525574
20024,0.8080000281333923
20025,0.20499999821186066
20026,0.5600000023841858
20027,0.09300000220537186
20028,0.4009999930858612
20029,0.10000000149011612
20030,0.3880000114440918
20031,0.5419999957084656
20032,0.08900000154972076
20033,0.8230000138282776
20034,0.42899999022483826
20035,0.24899999797344208
20036,0.17499999701976776
20037,0.4449999928474426
20038,0.503000020980835
20039,0.4309999942779541
20040,0.4180000126361847
20041,0.5460000038146973
20042,0.0689999982714653
20043,0.15399999916553497
20044,0.3709999918937683
20045,0.052000001072883606
20046,0.257999986410141
20047,0.12399999797344208
20048,0.39800000190734863
20049,0.1550000011920929
20050,0.4169999957084656
20051,0.4169999957084656
20052,0.08100000023841858
20053,0.12399999797344208
20054,0.0430000014603138
20055,0.35600000619888306
20056,0.1889999955892563
20057,0.4580000042915344
20058,0.20999999344348907
20059,0.11999999731779099
20060,0.16699999570846558
20061,0.23499999940395355
20062,0.2029999941587448
20063,0.19699999690055847
20064,0.09000000357627869
20065,0.2750000059604645
20066,0.2809999883174896
20067,0.6869999766349792
20068,0.05400000140070915
20069,0.22100000083446503
20070,0.550000011920929
20071,0.05000000074505806
20072,0.08500000089406967
20073,0.550000011920929
20074,0.21799999475479126
20075,0.08799999952316284
20076,0.382999986410141
20077,0.0989999994635582
20078,0.2540000081062317
20079,0.21799999475479126
20080,0.21799999475479126
20081,0.25999999046325684
20082,0.41499999165534973
20083,0.3160000145435333
20084,0.382999986410141
20085,0.44600000977516174
20086,0.08699999749660492
20087,0.03700000047683716
20088,0.024000000208616257
20089,0.7350000143051147
20090,0.11699999868869781
20091,0.5519999861717224
20092,0.20499999821186066
20093,0.02500000037252903
20094,0.14000000059604645
20095,0.2460000067949295
20096,0.6809999942779541
20097,0.0860000029206276
20098,0.6620000004768372
20099,0.20999999344348907
20100,0.37599998712539673
20101,0.6639999747276306
20102,0.2329999953508377
20103,0.7300000190734863
20104,0.24799999594688416
20105,0.5009999871253967
20106,0.061000000685453415
20107,0.8569999933242798
20108,0.12399999797344208
20109,0.3610000014305115
20110,0.18799999356269836
20111,0.5239999890327454
20112,0.4050000011920929
20113,0.054999999701976776
20114,0.041999999433755875
20115,0.39100000262260437
20116,0.30799999833106995
20117,0.19699999690055847
20118,0.2329999953508377
20119,0.21699999272823334
20120,0.3959999978542328
20121,0.22599999606609344
20122,0.46299999952316284
20123,0.6169999837875366
20124,0.3160000145435333
20125,0.47999998927116394
20126,0.21699999272823334
20127,0.6240000128746033
20128,0.1860000044107437
20129,0.6269999742507935
20130,0.15199999511241913
20131,0.75
20132,0.7099999785423279
20133,0.3149999976158142
20134,0.5239999890327454
20135,0.2759999930858612
20136,0.24699999392032623
20137,0.18199999630451202
20138,0.31200000643730164
20139,0.8880000114440918
20140,0.28200000524520874
20141,0.17599999904632568
20142,0.11299999803304672
20143,0.6359999775886536
20144,0.16699999570846558
20145,0.8529999852180481
20146,0.13300000131130219
20147,0.1809999942779541
20148,0.39100000262260437
20149,0.09399999678134918
20150,0.07400000095367432
20151,0.05900000035762787
20152,0.3630000054836273
20153,0.061000000685453415
20154,0.257999986410141
20155,0.3580000102519989
20156,0.5649999976158142
20157,0.45100000500679016
20158,0.03700000047683716
20159,0.12399999797344208
20160,0.39899998903274536
20161,0.06199999898672104
20162,0.35199999809265137
20163,0.2680000066757202
20164,0.14499999582767487
20165,0.11100000143051147
20166,0.2540000081062317
20167,0.5180000066757202
20168,0.5580000281333923
20169,0.16300000250339508
20170,0.29100000858306885
20171,0.25200000405311584
20172,0.1589999943971634
20173,0.12800000607967377
20174,0.1379999965429306
20175,0.15399999916553497
20176,0.09399999678134918
20177,0.7919999957084656
20178,0.17599999904632568
20179,0.0729999989271164
20180,0.3799999952316284
20181,0.17900000512599945
20182,0.3199999928474426
20183,0.6549999713897705
20184,0.3959999978542328
20185,0.11599999666213989
20186,0.17100000381469727
20187,0.02500000037252903
20188,0.12200000137090683
20189,0.29899999499320984
20190,0.26600000262260437
20191,0.6129999756813049
20192,0.0989999994635582
20193,0.37299999594688416
20194,0.07199999690055847
20195,0.0689999982714653
20196,0.4359999895095825
20197,0.0989999994635582
20198,0.1120000034570694
20199,0.4620000123977661
20200,0.3140000104904175
20201,0.492000013589859
20202,0.09700000286102295
20203,0.20399999618530273
20204,0.7570000290870667
20205,0.5180000066757202
20206,0.5770000219345093
20207,0.6439999938011169
20208,0.5870000123977661
20209,0.15199999511241913
20210,0.08100000023841858
20211,0.09200000017881393
20212,0.18400000035762787
20213,0.5049999952316284
20214,0.20000000298023224
20215,0.8889999985694885
20216,0.4440000057220459
20217,0.40299999713897705
20218,0.3100000023841858
20219,0.335999995470047
20220,0.4440000057220459
20221,0.4569999873638153
20222,0.11400000005960464
20223,0.4320000112056732
20224,0.47099998593330383
20225,0.1679999977350235
20226,0.1679999977350235
20227,0.3059999942779541
20228,0.18799999356269836
20229,0.1469999998807907
20230,0.5649999976158142
20231,0.3580000102519989
20232,0.05000000074505806
20233,0.2409999966621399
20234,0.2680000066757202
20235,0.17399999499320984
20236,0.07900000363588333
20237,0.15800000727176666
20238,0.6919999718666077
20239,0.40700000524520874
20240,0.03500000014901161
20241,0.0430000014603138
20242,0.4569999873638153
20243,0.16099999845027924
20244,0.08799999952316284
20245,0.24400000274181366
20246,0.39100000262260437
20247,0.04600000008940697
20248,0.035999998450279236
20249,0.05700000002980232
20250,0.039000000804662704
20251,0.4020000100135803
20252,0.44200000166893005
20253,0.12800000607967377
20254,0.4480000138282776
20255,0.15399999916553497
20256,0.14499999582767487
20257,0.367000013589859
20258,0.04500000178813934
20259,0.06199999898672104
20260,0.49900001287460327
20261,0.19499999284744263
20262,0.13699999451637268
20263,0.46799999475479126
20264,0.08299999684095383
20265,0.07000000029802322
20266,0.382999986410141
20267,0.3009999990463257
20268,0.09200000017881393
20269,0.11699999868869781
20270,0.07699999958276749
20271,0.15299999713897705
20272,0.4230000078678131
20273,0.2290000021457672
20274,0.5580000281333923
20275,0.4909999966621399
20276,0.32499998807907104
20277,0.3190000057220459
20278,0.6430000066757202
20279,0.3400000035762787
20280,0.36399999260902405
20281,0.3050000071525574
20282,0.08299999684095383
20283,0.17900000512599945
20284,0.1379999965429306
20285,0.3499999940395355
20286,0.7509999871253967
20287,0.10300000011920929
20288,0.4020000100135803
20289,0.210999995470047
20290,0.15399999916553497
20291,0.10300000011920929
20292,0.7390000224113464
20293,0.32499998807907104
20294,0.2150000035762787
20295,0.14800000190734863
20296,0.10599999874830246
20297,0.10700000077486038
20298,0.1889999955892563
20299,0.27399998903274536
20300,0.2980000078678131
20301,0.3149999976158142
20302,0.4449999928474426
20303,0.16500000655651093
20304,0.33399999141693115
20305,0.8180000185966492
20306,0.28600001335144043
20307,0.6579999923706055
20308,0.14000000059604645
20309,0.21199999749660492
20310,0.367000013589859
20311,0.041999999433755875
20312,0.5130000114440918
20313,0.30799999833106995
20314,0.42500001192092896
20315,0.3709999918937683
20316,0.07000000029802322
20317,0.4099999964237213
20318,0.024000000208616257
20319,0.4690000116825104
20320,0.33500000834465027
20321,0.26499998569488525
20322,0.06700000166893005
20323,0.024000000208616257
20324,0.12600000202655792
20325,0.057999998331069946
20326,0.31200000643730164
20327,0.07100000232458115
20328,0.527999997138977
20329,0.5429999828338623
20330,0.43700000643730164
20331,0.08500000089406967
20332,0.33000001311302185
20333,0.9210000038146973
20334,0.1469999998807907
20335,0.08299999684095383
20336,0.08399999886751175
20337,0.41100001335144043
20338,0.44200000166893005
20339,0.36399999260902405
20340,0.2529999911785126
20341,0.17800000309944153
20342,0.1289999932050705
20343,0.675000011920929
20344,0.3930000066757202
20345,0.4129999876022339
20346,0.8870000243186951
20347,0.37599998712539673
20348,0.367000013589859
20349,0.10400000214576721
20350,0.0989999994635582
20351,0.12700000405311584
20352,0.16300000250339508
20353,0.20999999344348907
20354,0.2639999985694885
20355,0.03999999910593033
20356,0.10400000214576721
20357,0.0560000017285347
20358,0.7770000100135803
20359,0.27399998903274536
20360,0.16500000655651093
20361,0.3449999988079071
20362,0.08100000023841858
20363,0.31700000166893005
20364,0.06400000303983688
20365,0.02500000037252903
20366,0.7639999985694885
20367,0.34299999475479126
20368,0.4449999928474426
20369,0.3630000054836273
20370,0.23800000548362732
20371,0.08799999952316284
20372,0.0860000029206276
20373,0.12600000202655792
20374,0.16300000250339508
20375,0.3059999942779541
20376,0.3269999921321869
20377,0.3409999907016754
20378,0.33000001311302185
20379,0.5230000019073486
20380,0.16500000655651093
20381,0.4490000009536743
20382,0.14100000262260437
20383,0.43799999356269836
20384,0.0560000017285347
20385,0.12399999797344208
20386,0.4580000042915344
20387,0.7360000014305115
20388,0.6940000057220459
20389,0.24899999797344208
20390,0.13899999856948853
20391,0.2619999945163727
20392,0.10300000011920929
20393,0.5199999809265137
20394,0.21199999749660492
20395,0.10400000214576721
20396,0.6639999747276306
20397,0.3880000114440918
20398,0.3569999933242798
20399,0.04699999839067459
20400,0.19900000095367432
20401,0.4399999976158142
20402,0.24300000071525574
20403,0.5839999914169312
20404,0.13300000131130219
20405,0.23499999940395355
20406,0.45899999141693115
20407,0.5759999752044678
20408,0.13300000131130219
20409,0.035999998450279236
20410,0.46399998664855957
20411,0.03400000184774399
20412,0.15399999916553497
20413,0.13300000131130219
20414,0.08900000154972076
20415,0.3400000035762787
20416,0.16099999845027924
20417,0.09700000286102295
20418,0.5239999890327454
20419,0.20399999618530273
20420,0.05400000140070915
20421,0.3959999978542328
20422,0.6200000047683716
20423,0.15299999713897705
20424,0.02800000086426735
20425,0.2879999876022339
20426,0.0560000017285347
20427,0.16200000047683716
20428,0.21699999272823334
20429,0.33399999141693115
20430,0.03999999910593033
20431,0.23100000619888306
20432,0.2639999985694885
20433,0.24400000274181366
20434,0.2070000022649765
20435,0.10700000077486038
20436,0.43799999356269836
20437,0.24500000476837158
20438,0.07000000029802322
20439,0.041999999433755875
20440,0.17299999296665192
20441,0.4320000112056732
20442,0.17399999499320984
20443,0.6269999742507935
20444,0.628000020980835
20445,0.13899999856948853
20446,0.640999972820282
20447,0.05999999865889549
20448,0.2029999941587448
20449,0.14900000393390656
20450,0.024000000208616257
20451,0.47699999809265137
20452,0.06499999761581421
20453,0.07699999958276749
20454,0.19599999487400055
20455,0.328000009059906
20456,0.19900000095367432
20457,0.4390000104904175
20458,0.14399999380111694
20459,0.09000000357627869
20460,0.21299999952316284
20461,0.8569999933242798
20462,0.335999995470047
